optimizer,method,iteration,energy,energy_global,is_stage_boundary
adam,adiabatic,958,-1.7082133269421584,-1.708214501384354,0
adam,adiabatic,959,-1.7082145013843555,-1.7082156824964536,0
adam,adiabatic,960,-1.7082156824964532,-1.7082168661596728,0
adam,adiabatic,961,-1.7082168661596715,-1.7082180486121796,0
adam,adiabatic,962,-1.7082180486121799,-1.7082192286379678,0
adam,adiabatic,963,-1.7082192286379683,-1.7082204080415555,0
adam,adiabatic,964,-1.708220408041554,-1.7082215899540343,0
adam,adiabatic,965,-1.708221589954034,-1.7082227764474633,0
adam,adiabatic,966,-1.7082227764474633,-1.7082239674513318,0
adam,adiabatic,967,-1.7082239674513322,-1.7082251612847508,0
adam,adiabatic,968,-1.708225161284751,-1.7082263561169455,0
adam,adiabatic,969,-1.7082263561169462,-1.7082275512560776,0
adam,adiabatic,970,-1.708227551256077,-1.708228747302405,0
adam,adiabatic,971,-1.708228747302406,-1.7082299454296535,0
adam,adiabatic,972,-1.7082299454296528,-1.7082311465577895,0
adam,adiabatic,973,-1.7082311465577886,-1.7082323507648398,0
adam,adiabatic,974,-1.7082323507648405,-1.7082335573100125,0
adam,adiabatic,975,-1.7082335573100127,-1.7082347653188876,0
adam,adiabatic,976,-1.708234765318889,-1.708235974435165,0
adam,adiabatic,977,-1.7082359744351656,-1.7082371849444546,0
adam,adiabatic,978,-1.7082371849444549,-1.708238397485046,0
adam,adiabatic,979,-1.7082383974850446,-1.708239612588282,0
adam,adiabatic,980,-1.7082396125882835,-1.7082408303609127,0
adam,adiabatic,981,-1.7082408303609127,-1.7082420505187952,0
adam,adiabatic,982,-1.7082420505187956,-1.7082432726341308,0
adam,adiabatic,983,-1.7082432726341303,-1.7082444964169927,0
adam,adiabatic,984,-1.7082444964169925,-1.708245721893344,0
adam,adiabatic,985,-1.7082457218933438,-1.7082469493220243,0
adam,adiabatic,986,-1.7082469493220231,-1.708248178953909,0
adam,adiabatic,987,-1.7082481789539097,-1.7082494108802069,0
adam,adiabatic,988,-1.7082494108802069,-1.7082506450194357,0
adam,adiabatic,989,-1.7082506450194366,-1.7082518812035625,0
adam,adiabatic,990,-1.7082518812035625,-1.7082531193121009,0
adam,adiabatic,991,-1.7082531193120989,-1.708254359345113,0
adam,adiabatic,992,-1.7082543593451125,-1.7082556014009933,0
adam,adiabatic,993,-1.7082556014009935,-1.7082568456023666,0
adam,adiabatic,994,-1.7082568456023666,-1.7082580920093846,0
adam,adiabatic,995,-1.7082580920093844,-1.70825934058989,0
adam,adiabatic,996,-1.7082593405898905,-1.708260591268773,0
adam,adiabatic,997,-1.7082605912687725,-1.7082618439863528,0
adam,adiabatic,998,-1.7082618439863537,-1.708263098728054,0
adam,adiabatic,999,-1.708263098728053,-1.7082643555266521,0
adam,sea,0,3.1210128758499978,3.1210128758499978,0
adam,sea,1,2.8511397551675857,2.8511397551675857,0
adam,sea,2,2.596598483979401,2.596598483979401,0
adam,sea,3,2.3753284054057007,2.3753284054057007,0
adam,sea,4,2.2027029948438392,2.2027029948438392,0
adam,sea,5,2.083725364795241,2.083725364795241,0
adam,sea,6,2.0092310166935494,2.0092310166935494,0
adam,sea,7,1.9617430998351526,1.9617430998351526,0
adam,sea,8,1.9245106735349782,1.9245106735349782,0
adam,sea,9,1.8866084231527782,1.8866084231527782,0
adam,sea,10,1.8431293707075873,1.8431293707075873,0
adam,sea,11,1.7931589072547574,1.7931589072547574,0
adam,sea,12,1.737539685750492,1.737539685750492,0
adam,sea,13,1.6774665870496863,1.6774665870496863,0
adam,sea,14,1.6140024745677874,1.6140024745677874,0
adam,sea,15,1.5478333050093174,1.5478333050093174,0
adam,sea,16,1.4789043168514406,1.4789043168514406,0
adam,sea,17,1.4062125328277886,1.4062125328277886,0
adam,sea,18,1.3280073117321534,1.3280073117321534,0
adam,sea,19,1.2423880529816829,1.2423880529816829,0
adam,sea,20,1.1480516481087248,1.1480516481087248,0
adam,sea,21,1.0448315249890685,1.0448315249890685,0
adam,sea,22,0.9337868173615231,0.9337868173615231,0
adam,sea,23,0.8168533895641303,0.8168533895641303,0
adam,sea,24,0.6962708376956083,0.6962708376956083,0
adam,sea,25,0.5740913468233324,0.5740913468233324,0
adam,sea,26,0.4520752980039296,0.4520752980039296,0
adam,sea,27,0.332038512709672,0.332038512709672,0
adam,sea,28,0.2162360780602838,0.2162360780602838,0
adam,sea,29,0.10727085896212979,0.10727085896212979,0
adam,sea,30,0.007544368421557184,0.007544368421557184,0
adam,sea,31,-0.08133341231694796,-0.08133341231694796,0
adam,sea,32,-0.1588580528407871,-0.1588580528407871,0
adam,sea,33,-0.2256040222496921,-0.2256040222496921,0
adam,sea,34,-0.28299711384094806,-0.28299711384094806,0
adam,sea,35,-0.33304219996388723,-0.33304219996388723,0
adam,sea,36,-0.37800205446044133,-0.37800205446044133,0
adam,sea,37,-0.41996474702194864,-0.41996474702194864,0
adam,sea,38,-0.46040173881092067,-0.46040173881092067,0
adam,sea,39,-0.49996849994264936,-0.49996849994264936,0
adam,sea,40,-0.5386806876648182,-0.5386806876648182,0
adam,sea,41,-0.5763069530111494,-0.5763069530111494,0
adam,sea,42,-0.6126688672797117,-0.6126688672797117,0
adam,sea,43,-0.6476672085488976,-0.6476672085488976,0
adam,sea,44,-0.68110851066935,-0.68110851066935,0
adam,sea,45,-0.7125534009620369,-0.7125534009620369,0
adam,sea,46,-0.7413542292913734,-0.7413542292913734,0
adam,sea,47,-0.7668757876996731,-0.7668757876996731,0
adam,sea,48,-0.7887484796229361,-0.7887484796229361,0
adam,sea,49,-0.8069952958535959,-0.8069952958535959,0
adam,sea,50,-0.8219983492721942,-0.8219983492721942,0
adam,sea,51,-0.8343943729642634,-0.8343943729642634,0
adam,sea,52,-0.8449850752945027,-0.8449850752945027,0
adam,sea,53,-0.8546595803861241,-0.8546595803861241,0
adam,sea,54,-0.8642832962589866,-0.8642832962589866,0
adam,sea,55,-0.8745472905827048,-0.8745472905827048,0
adam,sea,56,-0.8858363228188318,-0.8858363228188318,0
adam,sea,57,-0.8981979878498018,-0.8981979878498018,0
adam,sea,58,-0.9114485526157079,-0.9114485526157079,0
adam,sea,59,-0.9253641536958229,-0.9253641536958229,0
adam,sea,60,-0.9398576202072558,-0.9398576202072558,0
adam,sea,61,-0.9550684264145016,-0.9550684264145016,0
adam,sea,62,-0.9713593556040575,-0.9713593556040575,0
adam,sea,63,-0.9892607053736331,-0.9892607053736331,0
adam,sea,64,-1.009401214490248,-1.009401214490248,0
adam,sea,65,-1.0324308119281556,-1.0324308119281556,0
adam,sea,66,-1.0589188490088242,-1.0589188490088242,0
adam,sea,67,-1.0892271878659585,-1.0892271878659585,0
adam,sea,68,-1.1233890911486244,-1.1233890911486244,0
adam,sea,69,-1.1610356194044797,-1.1610356194044797,0
adam,sea,70,-1.2013923724014413,-1.2013923724014413,0
adam,sea,71,-1.2433397048009749,-1.2433397048009749,0
adam,sea,72,-1.285509982424016,-1.285509982424016,0
adam,sea,73,-1.3263981601922914,-1.3263981601922914,0
adam,sea,74,-1.3644891860145372,-1.3644891860145372,0
adam,sea,75,-1.3984367319463975,-1.3984367319463975,0
adam,sea,76,-1.427311335506005,-1.427311335506005,0
adam,sea,77,-1.4508521003206951,-1.4508521003206951,0
adam,sea,78,-1.4695822351770844,-1.4695822351770844,0
adam,sea,79,-1.484681958967214,-1.484681958967214,0
adam,sea,80,-1.4976425339270065,-1.4976425339270065,0
adam,sea,81,-1.5098453815792403,-1.5098453815792403,0
adam,sea,82,-1.522230060627911,-1.522230060627911,0
adam,sea,83,-1.5351400103280974,-1.5351400103280974,0
adam,sea,84,-1.5483420927796785,-1.5483420927796785,0
adam,sea,85,-1.561169988072352,-1.561169988072352,0
adam,sea,86,-1.5727469005695056,-1.5727469005695056,0
adam,sea,87,-1.5822606444754028,-1.5822606444754028,0
adam,sea,88,-1.5892533325235947,-1.5892533325235947,0
adam,sea,89,-1.5938439038087207,-1.5938439038087207,0
adam,sea,90,-1.5967720167333659,-1.5967720167333659,0
adam,sea,91,-1.5991969995220026,-1.5991969995220026,0
adam,sea,92,-1.6023068886709972,-1.6023068886709972,0
adam,sea,93,-1.6069085692903982,-1.6069085692903982,0
adam,sea,94,-1.6131858725379653,-1.6131858725379653,0
adam,sea,95,-1.6207168458669041,-1.6207168458669041,0
adam,sea,96,-1.6287112702551194,-1.6287112702551194,0
adam,sea,97,-1.6363442487121909,-1.6363442487121909,0
adam,sea,98,-1.643045591598948,-1.643045591598948,0
adam,sea,99,-1.6486432020086086,-1.6486432020086086,0
adam,sea,100,-1.6533292049846267,-1.6533292049846267,0
adam,sea,101,-1.6574938631335296,-1.6574938631335296,0
adam,sea,102,-1.661521673118192,-1.661521673118192,0
adam,sea,103,-1.6656427206519728,-1.6656427206519728,0
adam,sea,104,-1.6698860491336205,-1.6698860491336205,0
adam,sea,105,-1.6741234788801582,-1.6741234788801582,0
adam,sea,106,-1.6781566758455764,-1.6781566758455764,0
adam,sea,107,-1.6817995221444575,-1.6817995221444575,0
adam,sea,108,-1.6849296569488446,-1.6849296569488446,0
adam,sea,109,-1.6875067724186352,-1.6875067724186352,0
adam,sea,110,-1.6895677676708332,-1.6895677676708332,0
adam,sea,111,-1.691209186857433,-1.691209186857433,0
adam,sea,112,-1.6925624307401455,-1.6925624307401455,0
adam,sea,113,-1.6937645518638966,-1.6937645518638966,0
adam,sea,114,-1.6949290025842254,-1.6949290025842254,0
adam,sea,115,-1.6961230458170584,-1.6961230458170584,0
adam,sea,116,-1.6973583070397151,-1.6973583070397151,0
adam,sea,117,-1.6985979743687576,-1.6985979743687576,0
adam,sea,118,-1.699779225813164,-1.699779225813164,0
adam,sea,119,-1.7008431357803186,-1.7008431357803186,0
adam,sea,120,-1.7017594523387765,-1.7017594523387765,0
adam,sea,121,-1.7025351261133022,-1.7025351261133022,0
adam,sea,122,-1.7032043626232323,-1.7032043626232323,0
adam,sea,123,-1.7038082638153427,-1.7038082638153427,0
adam,sea,124,-1.7043762245336989,-1.7043762245336989,0
adam,sea,125,-1.7049174291207034,-1.7049174291207034,0
adam,sea,126,-1.7054235274555634,-1.7054235274555634,0
adam,sea,127,-1.7058780773277236,-1.7058780773277236,0
adam,sea,128,-1.7062667791663357,-1.7062667791663357,0
adam,sea,129,-1.7065842247061997,-1.7065842247061997,0
adam,sea,130,-1.7068358426999921,-1.7068358426999921,0
adam,sea,131,-1.7070359440837604,-1.7070359440837604,0
adam,sea,132,-1.7072034517896568,-1.7072034517896568,0
adam,sea,133,-1.7073567462405042,-1.7073567462405042,0
adam,sea,134,-1.7075090109077133,-1.7075090109077133,0
adam,sea,135,-1.7076655070250368,-1.7076655070250368,0
adam,sea,136,-1.707823720640865,-1.707823720640865,0
adam,sea,137,-1.7079761990103262,-1.7079761990103262,0
adam,sea,138,-1.7081147769753722,-1.7081147769753722,0
adam,sea,139,-1.708234447225184,-1.708234447225184,0
adam,sea,140,-1.708335431637196,-1.708335431637196,0
adam,sea,141,-1.7084227762670743,-1.7084227762670743,0
adam,sea,142,-1.7085037977433162,-1.7085037977433162,0
adam,sea,143,-1.7085847173462687,-1.7085847173462687,0
adam,sea,144,-1.7086682740352594,-1.7086682740352594,0
adam,sea,145,-1.7087534686802228,-1.7087534686802228,0
adam,sea,146,-1.708837161542613,-1.708837161542613,0
adam,sea,147,-1.708916178192776,-1.708916178192776,0
adam,sea,148,-1.7089886900312765,-1.7089886900312765,0
adam,sea,149,-1.7090545257011003,-1.7090545257011003,0
adam,sea,150,-1.709114770549466,-1.709114770549466,0
adam,sea,151,-1.7091711270718613,-1.7091711270718613,0
adam,sea,152,-1.709225328469506,-1.709225328469506,0
adam,sea,153,-1.7092787302167554,-1.7092787302167554,0
adam,sea,154,-1.709332102655383,-1.709332102655383,0
adam,sea,155,-1.7093856025999081,-1.7093856025999081,0
adam,sea,156,-1.7094389116147746,-1.7094389116147746,0
adam,sea,157,-1.7094915215120088,-1.7094915215120088,0
adam,sea,158,-1.7095430733195867,-1.7095430733195867,0
adam,sea,159,-1.7095935905696216,-1.7095935905696216,0
adam,sea,160,-1.7096434849128153,-1.7096434849128153,0
adam,sea,161,-1.7096933341226968,-1.7096933341226968,0
adam,sea,162,-1.7097435579914917,-1.7097435579914917,0
adam,sea,163,-1.7097941823785527,-1.7097941823785527,0
adam,sea,164,-1.7098448402313642,-1.7098448402313642,0
adam,sea,165,-1.7098950083944742,-1.7098950083944742,0
adam,sea,166,-1.7099443176856384,-1.7099443176856384,0
adam,sea,167,-1.7099927388739509,-1.7099927388739509,0
adam,sea,168,-1.7100405630394577,-1.7100405630394577,0
adam,sea,169,-1.7100882392550785,-1.7100882392550785,0
adam,sea,170,-1.7101361859239816,-1.7101361859239816,0
adam,sea,171,-1.710184658691086,-1.710184658691086,0
adam,sea,172,-1.7102337087083332,-1.7102337087083332,0
adam,sea,173,-1.7102832281098603,-1.7102832281098603,0
adam,sea,174,-1.7103330454065746,-1.7103330454065746,0
adam,sea,175,-1.7103830165505791,-1.7103830165505791,0
adam,sea,176,-1.7104330769175617,-1.7104330769175617,0
adam,sea,177,-1.7104832514071195,-1.7104832514071195,0
adam,sea,178,-1.710533631079914,-1.710533631079914,0
adam,sea,179,-1.7105843251836303,-1.7105843251836303,0
adam,sea,180,-1.7106354083774733,-1.7106354083774733,0
adam,sea,181,-1.710686891165262,-1.710686891165262,0
adam,sea,182,-1.7107387283132003,-1.7107387283132003,0
adam,sea,183,-1.710790857169315,-1.710790857169315,0
adam,sea,184,-1.7108432432677039,-1.7108432432677039,0
adam,sea,185,-1.710895906804717,-1.710895906804717,0
adam,sea,186,-1.7109489137351814,-1.7109489137351814,0
adam,sea,187,-1.7110023404545343,-1.7110023404545343,0
adam,sea,188,-1.7110562400897134,-1.7110562400897134,0
adam,sea,189,-1.7111106303476384,-1.7111106303476384,0
adam,sea,190,-1.7111655011738363,-1.7111655011738363,0
adam,sea,191,-1.7112208310122048,-1.7112208310122048,0
adam,sea,192,-1.7112766032929756,-1.7112766032929756,0
adam,sea,193,-1.7113328168925912,-1.7113328168925912,0
adam,sea,194,-1.7113894865501973,-1.7113894865501973,0
adam,sea,195,-1.711446635732621,-1.711446635732621,0
adam,sea,196,-1.7115042881694018,-1.7115042881694018,0
adam,sea,197,-1.7115624610416735,-1.7115624610416735,0
adam,sea,198,-1.7116211599821451,-1.7116211599821451,0
adam,sea,199,-1.7116803776161038,-1.7116803776161038,0
adam,sea,200,-1.7117400978171142,-1.7117400978171142,0
adam,sea,201,-1.7118003044900403,-1.7118003044900403,0
adam,sea,202,-1.711860990549441,-1.711860990549441,0
adam,sea,203,-1.7119221624076826,-1.7119221624076826,0
adam,sea,204,-1.7119838373711436,-1.7119838373711436,0
adam,sea,205,-1.7120460355395724,-1.7120460355395724,0
adam,sea,206,-1.7121087715804753,-1.7121087715804753,0
adam,sea,207,-1.7121720510974447,-1.7121720510974447,0
adam,sea,208,-1.7122358721071442,-1.7122358721071442,0
adam,sea,209,-1.7123002292142884,-1.7123002292142884,0
adam,sea,210,-1.7123651178826949,-1.7123651178826949,0
adam,sea,211,-1.7124305368857353,-1.7124305368857353,0
adam,sea,212,-1.712496488174028,-1.712496488174028,0
adam,sea,213,-1.7125629750223677,-1.7125629750223677,0
adam,sea,214,-1.7126299999215346,-1.7126299999215346,0
adam,sea,215,-1.712697563046235,-1.712697563046235,0
adam,sea,216,-1.7127656617278084,-1.7127656617278084,0
adam,sea,217,-1.7128342912228287,-1.7128342912228287,0
adam,sea,218,-1.7129034464093755,-1.7129034464093755,0
adam,sea,219,-1.7129731234905374,-1.7129731234905374,0
adam,sea,220,-1.7130433209040072,-1.7130433209040072,0
adam,sea,221,-1.7131140389606538,-1.7131140389606538,0
adam,sea,222,-1.7131852783409942,-1.7131852783409942,0
adam,sea,223,-1.7132570384908934,-1.7132570384908934,0
adam,sea,224,-1.7133293170212944,-1.7133293170212944,0
adam,sea,225,-1.7134021101735502,-1.7134021101735502,0
adam,sea,226,-1.7134754136800865,-1.7134754136800865,0
adam,sea,227,-1.7135492234774148,-1.7135492234774148,0
adam,sea,228,-1.713623535999385,-1.713623535999385,0
adam,sea,229,-1.713698348017529,-1.713698348017529,0
adam,sea,230,-1.7137736562840944,-1.7137736562840944,0
adam,sea,231,-1.713849457233238,-1.713849457233238,0
adam,sea,232,-1.7139257467967313,-1.7139257467967313,0
adam,sea,233,-1.714002520363723,-1.714002520363723,0
adam,sea,234,-1.7140797729004453,-1.7140797729004453,0
adam,sea,235,-1.7141574991380693,-1.7141574991380693,0
adam,sea,236,-1.7142356937549554,-1.7142356937549554,0
adam,sea,237,-1.7143143515232895,-1.7143143515232895,0
adam,sea,238,-1.7143934673323338,-1.7143934673323338,0
adam,sea,239,-1.7144730360576639,-1.7144730360576639,0
adam,sea,240,-1.7145530523862311,-1.7145530523862311,0
adam,sea,241,-1.7146335106985626,-1.7146335106985626,0
adam,sea,242,-1.7147144050460894,-1.7147144050460894,0
adam,sea,243,-1.7147957292346594,-1.7147957292346594,0
adam,sea,244,-1.7148774769467645,-1.7148774769467645,0
adam,sea,245,-1.7149596417983433,-1.7149596417983433,0
adam,sea,246,-1.7150422173046151,-1.7150422173046151,0
adam,sea,247,-1.7151251967882153,-1.7151251967882153,0
adam,sea,248,-1.71520857328432,-1.71520857328432,0
adam,sea,249,-1.7152923395183513,-1.7152923395183513,0
adam,sea,250,-1.7153764879706448,-1.7153764879706448,0
adam,sea,251,-1.715461010952479,-1.715461010952479,0
adam,sea,252,-1.7155459006313514,-1.7155459006313514,0
adam,sea,253,-1.7156311490033278,-1.7156311490033278,0
adam,sea,254,-1.7157167478396482,-1.7157167478396482,0
adam,sea,255,-1.7158026886427318,-1.7158026886427318,0
adam,sea,256,-1.7158889626213136,-1.7158889626213136,0
adam,sea,257,-1.7159755606687792,-1.7159755606687792,0
adam,sea,258,-1.716062473347723,-1.716062473347723,0
adam,sea,259,-1.716149690892007,-1.716149690892007,0
adam,sea,260,-1.7162372032151825,-1.7162372032151825,0
adam,sea,261,-1.7163249999095995,-1.7163249999095995,0
adam,sea,262,-1.7164130702276181,-1.7164130702276181,0
adam,sea,263,-1.7165014030450183,-1.7165014030450183,0
adam,sea,264,-1.7165899868251338,-1.7165899868251338,0
adam,sea,265,-1.7166788095994872,-1.7166788095994872,0
adam,sea,266,-1.7167678589588984,-1.7167678589588984,0
adam,sea,267,-1.7168571220449746,-1.7168571220449746,0
adam,sea,268,-1.7169465855365587,-1.7169465855365587,0
adam,sea,269,-1.7170362356314313,-1.7170362356314313,0
adam,sea,270,-1.7171260580302647,-1.7171260580302647,0
adam,sea,271,-1.717216037924781,-1.717216037924781,0
adam,sea,272,-1.7173061599853838,-1.7173061599853838,0
adam,sea,273,-1.7173964083486655,-1.7173964083486655,0
adam,sea,274,-1.717486766606951,-1.717486766606951,0
adam,sea,275,-1.7175772178002868,-1.7175772178002868,0
adam,sea,276,-1.7176677444108077,-1.7176677444108077,0
adam,sea,277,-1.7177583283567934,-1.7177583283567934,0
adam,sea,278,-1.7178489509858077,-1.7178489509858077,0
adam,sea,279,-1.7179395930708516,-1.7179395930708516,0
adam,sea,280,-1.7180302348116536,-1.7180302348116536,0
adam,sea,281,-1.718120855841837,-1.718120855841837,0
adam,sea,282,-1.7182114352425715,-1.7182114352425715,0
adam,sea,283,-1.7183019515604097,-1.7183019515604097,0
adam,sea,284,-1.7183923828261254,-1.7183923828261254,0
adam,sea,285,-1.7184827065718455,-1.7184827065718455,0
adam,sea,286,-1.7185728998467114,-1.7185728998467114,0
adam,sea,287,-1.7186629392352912,-1.7186629392352912,0
adam,sea,288,-1.7187528008823267,-1.7187528008823267,0
adam,sea,289,-1.7188424605229367,-1.7188424605229367,0
adam,sea,290,-1.7189318935167117,-1.7189318935167117,0
adam,sea,291,-1.719021074885163,-1.719021074885163,0
adam,sea,292,-1.7191099793538427,-1.7191099793538427,0
adam,sea,293,-1.7191985814001676,-1.7191985814001676,0
adam,sea,294,-1.7192868553052316,-1.7192868553052316,0
adam,sea,295,-1.719374775207339,-1.719374775207339,0
adam,sea,296,-1.719462315156744,-1.719462315156744,0
adam,sea,297,-1.7195494491723071,-1.7195494491723071,0
adam,sea,298,-1.7196361513005864,-1.7196361513005864,0
adam,sea,299,-1.7197223956767116,-1.7197223956767116,0
adam,sea,300,-1.7198081565858445,-1.7198081565858445,0
adam,sea,301,-1.719893408525554,-1.719893408525554,0
adam,sea,302,-1.7199781262701932,-1.7199781262701932,0
adam,sea,303,-1.7200622849380296,-1.7200622849380296,0
