optimizer,method,iteration,evals,energy,energy_global,is_stage_boundary
cobyla,local_global,422,423.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,423,424.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,424,425.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,425,426.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,426,427.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,427,428.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,428,429.0,1.1475725890401038,1.1475725890401038,0
cobyla,local_global,429,430.0,1.1351201441522087,1.1351201441522087,0
cobyla,local_global,430,431.0,1.1351201441522087,1.1351201441522087,0
cobyla,local_global,431,432.0,1.1351201441522087,1.1351201441522087,0
cobyla,local_global,432,433.0,1.1012839338953118,1.1012839338953118,0
cobyla,local_global,433,434.0,1.0936547770803895,1.0936547770803895,0
cobyla,local_global,434,435.0,1.0936547770803895,1.0936547770803895,0
cobyla,local_global,435,436.0,1.0686837050748939,1.0686837050748939,0
cobyla,local_global,436,437.0,1.0686837050748939,1.0686837050748939,0
cobyla,local_global,437,438.0,1.0686837050748939,1.0686837050748939,0
cobyla,local_global,438,439.0,0.9964179625116517,0.9964179625116517,0
cobyla,local_global,439,440.0,0.9964179625116517,0.9964179625116517,0
cobyla,local_global,440,441.0,0.9964179625116517,0.9964179625116517,0
cobyla,local_global,441,442.0,0.9964179625116517,0.9964179625116517,0
cobyla,local_global,442,443.0,0.9964179625116517,0.9964179625116517,0
cobyla,local_global,443,444.0,0.9890849362233204,0.9890849362233204,0
cobyla,local_global,444,445.0,0.9822010527673841,0.9822010527673841,0
cobyla,local_global,445,446.0,0.9806078543541938,0.9806078543541938,0
cobyla,local_global,446,447.0,0.9392854629655936,0.9392854629655936,0
cobyla,local_global,447,448.0,0.9392854629655936,0.9392854629655936,0
cobyla,local_global,448,449.0,0.9392854629655936,0.9392854629655936,0
cobyla,local_global,449,450.0,0.9392854629655936,0.9392854629655936,0
cobyla,local_global,450,451.0,0.9122056504355778,0.9122056504355778,0
cobyla,local_global,451,452.0,0.9122056504355778,0.9122056504355778,0
cobyla,local_global,452,453.0,0.7290999831684389,0.7290999831684389,0
cobyla,local_global,453,454.0,0.7290999831684389,0.7290999831684389,0
cobyla,local_global,454,455.0,0.7290999831684389,0.7290999831684389,0
cobyla,local_global,455,456.0,0.7290999831684389,0.7290999831684389,0
cobyla,local_global,456,457.0,0.7265828592850618,0.7265828592850618,0
cobyla,local_global,457,458.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,458,459.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,459,460.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,460,461.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,461,462.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,462,463.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,463,464.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,464,465.0,0.7034594479152472,0.7034594479152472,0
cobyla,local_global,465,466.0,0.6866369743057875,0.6866369743057875,0
cobyla,local_global,466,467.0,0.681956728069072,0.681956728069072,0
cobyla,local_global,467,468.0,0.681956728069072,0.681956728069072,0
cobyla,local_global,468,469.0,0.681956728069072,0.681956728069072,0
cobyla,local_global,469,470.0,0.6181532514115071,0.6181532514115071,0
cobyla,local_global,470,471.0,0.6072338825139814,0.6072338825139814,0
cobyla,local_global,471,472.0,0.6072338825139814,0.6072338825139814,0
cobyla,local_global,472,473.0,0.593603051268015,0.593603051268015,0
cobyla,local_global,473,474.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,474,475.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,475,476.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,476,477.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,477,478.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,478,479.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,479,480.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,480,481.0,0.5876725436315053,0.5876725436315053,0
cobyla,local_global,481,482.0,0.5232384839229337,0.5232384839229337,0
cobyla,local_global,482,483.0,0.5232384839229337,0.5232384839229337,0
cobyla,local_global,483,484.0,0.5119315886109392,0.5119315886109392,0
cobyla,local_global,484,485.0,0.5099802387286692,0.5099802387286692,0
cobyla,local_global,485,486.0,0.5099802387286692,0.5099802387286692,0
cobyla,local_global,486,487.0,0.5099802387286692,0.5099802387286692,0
cobyla,local_global,487,488.0,0.453874819789761,0.453874819789761,0
cobyla,local_global,488,489.0,0.45244493870357555,0.45244493870357555,0
cobyla,local_global,489,490.0,0.3477856397986391,0.3477856397986391,0
cobyla,local_global,490,491.0,0.3477856397986391,0.3477856397986391,0
cobyla,local_global,491,492.0,0.3477856397986391,0.3477856397986391,0
cobyla,local_global,492,493.0,0.3477856397986391,0.3477856397986391,0
cobyla,local_global,493,494.0,0.3477856397986391,0.3477856397986391,0
cobyla,local_global,494,495.0,0.3477856397986391,0.3477856397986391,0
cobyla,local_global,495,496.0,0.3354362806438052,0.3354362806438052,0
cobyla,local_global,496,497.0,0.3193720686176406,0.3193720686176406,0
cobyla,local_global,497,498.0,0.3193720686176406,0.3193720686176406,0
cobyla,local_global,498,499.0,0.314224884755514,0.314224884755514,0
cobyla,local_global,499,500.0,0.314224884755514,0.314224884755514,0
cobyla,local_global,500,501.0,0.314224884755514,0.314224884755514,0
cobyla,local_global,501,502.0,0.314224884755514,0.314224884755514,0
cobyla,local_global,502,503.0,0.314224884755514,0.314224884755514,0
cobyla,local_global,503,504.0,0.28355165043008546,0.28355165043008546,0
cobyla,local_global,504,505.0,0.28355165043008546,0.28355165043008546,0
cobyla,local_global,505,506.0,0.1817473169532165,0.1817473169532165,0
cobyla,local_global,506,507.0,0.1817473169532165,0.1817473169532165,0
cobyla,local_global,507,508.0,0.11433690193274243,0.11433690193274243,0
cobyla,local_global,508,509.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,509,510.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,510,511.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,511,512.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,512,513.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,513,514.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,514,515.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,515,516.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,516,517.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,517,518.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,518,519.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,519,520.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,520,521.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,521,522.0,0.09881914489372616,0.09881914489372616,0
cobyla,local_global,522,523.0,0.07266050095701654,0.07266050095701654,0
cobyla,local_global,523,524.0,0.04783660007999674,0.04783660007999674,0
cobyla,local_global,524,525.0,0.04783660007999674,0.04783660007999674,0
cobyla,local_global,525,526.0,-0.03569936137424318,-0.03569936137424318,0
cobyla,local_global,526,527.0,-0.04626866833257013,-0.04626866833257013,0
cobyla,local_global,527,528.0,-0.04626866833257013,-0.04626866833257013,0
cobyla,local_global,528,529.0,-0.05795013971076926,-0.05795013971076926,0
cobyla,local_global,529,530.0,-0.05795013971076926,-0.05795013971076926,0
cobyla,local_global,530,531.0,-0.05795013971076926,-0.05795013971076926,0
cobyla,local_global,531,532.0,-0.05795013971076926,-0.05795013971076926,0
cobyla,local_global,532,533.0,-0.05795013971076926,-0.05795013971076926,0
cobyla,local_global,533,534.0,-0.05795013971076926,-0.05795013971076926,0
cobyla,local_global,534,535.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,535,536.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,536,537.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,537,538.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,538,539.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,539,540.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,540,541.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,541,542.0,-0.07128191497370327,-0.07128191497370327,0
cobyla,local_global,542,543.0,-0.07692548593477368,-0.07692548593477368,0
cobyla,local_global,543,544.0,-0.07692548593477368,-0.07692548593477368,0
cobyla,local_global,544,545.0,-0.07692548593477368,-0.07692548593477368,0
cobyla,local_global,545,546.0,-0.07692548593477368,-0.07692548593477368,0
cobyla,local_global,546,547.0,-0.07921612494146475,-0.07921612494146475,0
cobyla,local_global,547,548.0,-0.2614497566253576,-0.2614497566253576,0
cobyla,local_global,548,549.0,-0.2649041011165548,-0.2649041011165548,0
cobyla,local_global,549,550.0,-0.2649041011165548,-0.2649041011165548,0
cobyla,local_global,550,551.0,-0.2649041011165548,-0.2649041011165548,0
cobyla,local_global,551,552.0,-0.2649041011165548,-0.2649041011165548,0
cobyla,local_global,552,553.0,-0.2828765297793506,-0.2828765297793506,0
cobyla,local_global,553,554.0,-0.2828765297793506,-0.2828765297793506,0
cobyla,local_global,554,555.0,-0.2828765297793506,-0.2828765297793506,0
cobyla,local_global,555,556.0,-0.2828765297793506,-0.2828765297793506,0
cobyla,local_global,556,557.0,-0.29483926349089723,-0.29483926349089723,0
cobyla,local_global,557,558.0,-0.29483926349089723,-0.29483926349089723,0
cobyla,local_global,558,559.0,-0.31521781780489727,-0.31521781780489727,0
cobyla,local_global,559,560.0,-0.31521781780489727,-0.31521781780489727,0
cobyla,local_global,560,561.0,-0.3182562816866886,-0.3182562816866886,0
cobyla,local_global,561,562.0,-0.37165281531498084,-0.37165281531498084,0
cobyla,local_global,562,563.0,-0.37504479615328906,-0.37504479615328906,0
cobyla,local_global,563,564.0,-0.37504479615328906,-0.37504479615328906,0
cobyla,local_global,564,565.0,-0.37504479615328906,-0.37504479615328906,0
cobyla,local_global,565,566.0,-0.37504479615328906,-0.37504479615328906,0
cobyla,local_global,566,567.0,-0.37504479615328906,-0.37504479615328906,0
cobyla,local_global,567,568.0,-0.37504479615328906,-0.37504479615328906,0
cobyla,local_global,568,569.0,-0.37995615963088214,-0.37995615963088214,0
cobyla,local_global,569,570.0,-0.37995615963088214,-0.37995615963088214,0
cobyla,local_global,570,571.0,-0.37995615963088214,-0.37995615963088214,0
cobyla,local_global,571,572.0,-0.37995615963088214,-0.37995615963088214,0
cobyla,local_global,572,573.0,-0.37995615963088214,-0.37995615963088214,0
cobyla,local_global,573,574.0,-0.37995615963088214,-0.37995615963088214,0
cobyla,local_global,574,575.0,-0.4105686468717791,-0.4105686468717791,0
cobyla,local_global,575,576.0,-0.4105686468717791,-0.4105686468717791,0
cobyla,local_global,576,577.0,-0.4105686468717791,-0.4105686468717791,0
cobyla,local_global,577,578.0,-0.4105686468717791,-0.4105686468717791,0
cobyla,local_global,578,579.0,-0.4105686468717791,-0.4105686468717791,0
cobyla,local_global,579,580.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,580,581.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,581,582.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,582,583.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,583,584.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,584,585.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,585,586.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,586,587.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,587,588.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,588,589.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,589,590.0,-0.43905164692955306,-0.43905164692955306,0
cobyla,local_global,590,591.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,591,592.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,592,593.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,593,594.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,594,595.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,595,596.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,596,597.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,597,598.0,-0.45483366982666945,-0.45483366982666945,0
cobyla,local_global,598,599.0,-0.4678668446638329,-0.4678668446638329,0
cobyla,local_global,599,600.0,-0.4678668446638329,-0.4678668446638329,0
cobyla,local_global,600,601.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,601,602.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,602,603.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,603,604.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,604,605.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,605,606.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,606,607.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,607,608.0,-0.48700403117197605,-0.48700403117197605,0
cobyla,local_global,608,609.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,609,610.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,610,611.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,611,612.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,612,613.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,613,614.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,614,615.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,615,616.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,616,617.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,617,618.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,618,619.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,619,620.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,620,621.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,621,622.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,622,623.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,623,624.0,-0.4948494458389237,-0.4948494458389237,0
cobyla,local_global,624,625.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,625,626.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,626,627.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,627,628.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,628,629.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,629,630.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,630,631.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,631,632.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,632,633.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,633,634.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,634,635.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,635,636.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,636,637.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,637,638.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,638,639.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,639,640.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,640,641.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,641,642.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,642,643.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,643,644.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,644,645.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,645,646.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,646,647.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,647,648.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,648,649.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,649,650.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,650,651.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,651,652.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,652,653.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,653,654.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,654,655.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,655,656.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,656,657.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,657,658.0,-0.5030472841409844,-0.5030472841409844,0
cobyla,local_global,658,659.0,-0.5030472841409844,-0.5030472841409844,0
